app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,minute_bin
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.0513470173,1.162,7747.889347017277,799747.8878561172,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799748.7705419064,0.88,7747.890541906352,799747.8890510063,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.0495688915,1.159,7747.89056889154,799747.8890779915,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.3773179054,1.484,7747.893317905371,799747.8918270053,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.0691390038,1.175,7747.894139003707,799747.8926481036,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.5541520119,1.659,7747.895152011886,799747.8936611118,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.5461819172,2.65,7747.896181917167,799747.8946910171,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.3735620975,1.477,7747.896562097594,799747.8950711975,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.5552589893,1.658,7747.89725898928,799747.8957680892,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1167740822,0.684,7749.4327740821755,799749.4312831821,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1177220345,0.683,7749.4347220344935,799749.4332311344,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1542110443,0.719,7749.4352110442705,799749.4337201442,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799749.6406979561,0.205,7749.435697956127,799749.4342070561,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.7906520367,1.354,7749.436652036617,799749.4351611366,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1342349052,0.697,7749.437234905199,799749.4357440051,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.7986590862,1.361,7749.437659086194,799749.4361681861,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.7977170944,1.36,7749.437717094435,799749.4362261944,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.152627945,0.714,7749.43862794491,799749.4371370448,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.6465210915,1.207,7749.439521091408,799749.4380301913,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.6565690041,1.217,7749.439569004113,799749.438078104,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.6616909504,1.221,7749.440690950374,799749.4392000503,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1263780594,0.685,7749.441378059331,799749.4398871593,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.1155860424,0.674,7749.441586042405,799749.4400951423,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799750.6625390053,1.22,7749.4425390053075,799749.4410481052,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799755.2217800617,4.535,7750.686780061689,799750.6852891616,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799753.2092289925,2.521,7750.688228992512,799750.6867380925,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799752.4339060783,1.745,7750.688906078343,799750.6874151783,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799755.2109749317,4.517,7750.693974931724,799750.6924840317,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799752.627861023,1.933,7750.694861022988,799750.6933701229,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799754.9402229786,4.245,7750.695222978597,799750.6937320785,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799758.3951981068,7.698,7750.697198106791,799750.6957072067,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799851.6487259865,100.951,7750.69772598648,799750.6962350864,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799774.0185739994,17.594,7756.424573999364,799756.4230830993,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799772.125451088,15.699,7756.426451087929,799756.4249601879,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799773.9507219791,17.523,7756.4277219790965,799756.426231079,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799772.1247780323,15.697,7756.427778032259,799756.4262871322,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799773.2855029106,16.853,7756.432502910611,799756.4310120106,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799772.7138850689,16.279,7756.434885068913,799756.4333941689,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799772.1263139248,15.691,7756.435313924798,799756.4338230247,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799773.1376640797,16.7,7756.437664079713,799756.4361731797,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799772.1169741154,15.663,7756.453974115429,799756.4524832154,55,13329
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.3584060669,12.341,7845.01740606688,799845.0159151668,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.5762629509,13.345,7845.231262950925,799845.2297720509,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.4044439793,12.172,7845.232443979243,799845.2309530792,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.1958189011,11.963,7845.232818901073,799845.231328001,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.1900479794,11.951,7845.239047979354,799845.2375570793,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.1698040962,11.93,7845.239804096171,799845.2383131961,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.4052660465,12.165,7845.240266046487,799845.2387751464,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.6473860741,13.406,7845.241386074107,799845.239895174,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.3632640839,12.121,7845.2422640838195,799845.2407731838,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.157572031,11.915,7845.242572030984,799845.2410811309,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799857.4115509987,12.165,7845.2465509986505,799845.2450600986,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.6573340893,13.41,7845.247334089247,799845.2458431892,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.5698471069,13.321,7845.248847106937,799845.2473562069,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.4980061054,13.249,7845.2490061054705,799845.2475152054,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799858.7008719444,13.451,7845.249871944427,799845.2483810444,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799856.8348069191,11.568,7845.266806919128,799845.2653160191,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799870.9952290058,14.599,7856.396229005768,799856.3947381057,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799868.9359149933,12.281,7856.654914993327,799856.6534240933,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.102741003,12.446,7856.65674100304,799856.655250103,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799870.5401968956,13.882,7856.658196895616,799856.6567059956,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.3267269135,12.663,7856.66372691351,799856.6622360134,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.6390459538,12.975,7856.664045953774,799856.6625550537,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.1083440781,12.444,7856.664344078046,799856.662853178,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799870.4894180298,13.824,7856.665418029763,799856.6639271297,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.1018049717,12.435,7856.666804971639,799856.6653140716,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.5627679825,12.895,7856.667767982464,799856.6662770824,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.7391068935,13.071,7856.668106893543,799856.6666159935,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.6442730427,12.972,7856.672273042728,799856.6707821427,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.740087986,13.067,7856.673087985953,799856.6715970859,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799868.7770490646,12.093,7856.684049064643,799856.6825581646,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.3549180031,12.669,7856.685918003088,799856.684427103,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799859.6824939251,0.405,7859.277493925067,799859.276003025,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799859.729530096,0.451,7859.278530096053,799859.277039196,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799860.450906992,1.172,7859.278906991938,799859.2774160919,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799859.9002759457,0.62,7859.280275945668,799859.2787850456,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799859.6714498997,0.39,7859.2814498996595,799859.2799589996,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.1035709381,9.822,7859.281570938067,799859.280080038,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799868.6260108948,9.339,7859.287010894739,799859.2855199947,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799869.1024329662,9.815,7859.287432966288,799859.2859420662,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799871.5333740711,12.245,7859.288374071126,799859.2868831711,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799871.5344879627,12.246,7859.28848796268,799859.2869970626,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799871.4773290157,12.188,7859.289329015766,799859.2878381157,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799860.4450900555,1.155,7859.290090055438,799859.2885991554,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799868.9914429188,9.701,7859.2904429187765,799859.2889520187,55,13330
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799887.387855053,23.39,7863.997855052934,799863.9963641529,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799929.1893880367,65.181,7864.008388036746,799864.0068971367,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799885.9334390163,21.68,7864.253439016291,799864.2519481162,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799881.087323904,11.189,7869.898323904024,799869.896833004,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799880.985090971,10.951,7870.034090970992,799870.0326000709,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799875.6331810951,5.593,7870.04018109513,799870.0386901951,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799887.7013978958,17.647,7870.054397895816,799870.0529069958,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799890.8303539753,20.773,7870.057353975251,799870.0558630752,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799934.3012559414,64.238,7870.063255941379,799870.0617650413,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799895.1998939514,25.135,7870.064893951407,799870.0634030513,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799871.5644719601,1.432,7870.132471960038,799870.13098106,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799872.3941709995,2.257,7870.137170999544,799870.1356800995,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799875.466176033,5.329,7870.137176032993,799870.1356851329,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799872.5659070015,2.425,7870.140907001449,799870.1394161014,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799873.564414978,3.422,7870.142414978007,799870.140924078,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799874.3822360039,4.238,7870.144236003864,799870.1427451038,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799872.398056984,2.251,7870.1470569839,799870.1455660838,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799874.7224431038,4.571,7870.151443103794,799870.1499522037,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799879.5949249268,9.403,7870.191924926708,799870.1904340266,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799872.3812630177,1.33,7871.051263017696,799871.0497721176,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799874.3170928955,3.259,7871.058092895546,799871.0566019955,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799873.0654919147,2.007,7871.058491914766,799871.0570010147,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799872.3716549873,1.312,7871.059654987301,799871.0581640872,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799873.0741961002,2.014,7871.0601961002685,799871.0587052002,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799874.300301075,3.234,7871.066301074927,799871.0648101749,55,13331
70b9cea7ca266637479483f517194c402dfe99b5fc2357e6ebac5e715c9a34a2,30aa434528bc68ee07745ee7be3a0bdb33d58961fdc8460ce5b5b46b4def96e8,799875.383079052,4.316,7871.06707905198,799871.0655881519,55,13331
